20130211 -0.178609
20130210 -0.178846
20130209 -0.178957
20130208 -0.179302
20130207 -0.179480
20130206 -0.179818
20130205 -0.180020
20130204 -0.179344
20130203 -0.179282
20130202 -0.179651
20130201 -0.179317
20130131 -0.179352
20130130 -0.179625
20130129 -0.179692
20130128 -0.180001
20130127 -0.180348
20130126 -0.180324
20130125 -0.180509
20130124 -0.180703
20130123 -0.180471
20130122 -0.181136
20130121 -0.181298
20130120 -0.181684
20130119 -0.181714
20130118 -0.181683
20130117 -0.181755
20130116 -0.182025
20130115 -0.182194
20130114 -0.182176
20130113 -0.182241
20130112 -0.182198
20130111 -0.182233
20130110 -0.182232
20130109 -0.182362
20130108 -0.182372
20130107 -0.181994
20130106 -0.182045
20130105 -0.182051
20130104 -0.182028
20130103 -0.182067
20130102 -0.182112
20130101 -0.182103
20121231 -0.182024
20121230 -0.182047
20121229 -0.182066
20121228 -0.182058
20121227 -0.182058
20121226 -0.182040
20121225 -0.182678
20121224 -0.182668
20121223 -0.182691
20121222 -0.182671
20121221 -0.182627
20121220 -0.182619
20121219 -0.182593
20121218 -0.182695
20121217 -0.182712
20121216 -0.182695
20121215 -0.182630
20121214 -0.182593
20121213 -0.182559
20121212 -0.182560
20121211 -0.182608
20121210 -0.182650
20121209 -0.182756
20121208 -0.182745
20121207 -0.182718
20121206 -0.182785
20121205 -0.182758
20121204 -0.182748
20121203 -0.182991
20121202 -0.183050
20121201 -0.183030
20121130 -0.183029
20121129 -0.183067
20121128 -0.183101
20121127 -0.179100
20121126 -0.179070
20121125 -0.178740
20121124 -0.178788
20121123 -0.178833
20121122 -0.178781
20121121 -0.179223
20121120 -0.179248
20121119 -0.179202
20121118 -0.179303
20121117 -0.179210
20121116 -0.179237
20121115 -0.179611
20121114 -0.179778
20121113 -0.179778
20121112 -0.179739
20121111 -0.179690
20121110 -0.179675
20121109 -0.179727
20121108 -0.179651
20121107 -0.179655
20121106 -0.179669
20121105 -0.179773
20121104 -0.179737
20121103 -0.179846
20121102 -0.179966
20121101 -0.179896
20121031 -0.179460
20121030 -0.179677
20121029 -0.179322
20121028 -0.179248
20121027 -0.179575
20121026 -0.179642
20121025 -0.179128
20121024 -0.178542
20121023 -0.178542
20121022 -0.178497
20121021 -0.178556
20121020 -0.178475
20121019 -0.178475
20121018 -0.178327
20121017 -0.178423
20121016 -0.178394
20121015 -0.178351
20121014 -0.178426
20121013 -0.178334
20121012 -0.178230
20121011 -0.178208
20121010 -0.178141
20121009 -0.178309
20121008 -0.178396
20121007 -0.178380
20121006 -0.177853
20121005 -0.177716
20121004 -0.177595
20121003 -0.177565
20121002 -0.176964
20121001 -0.177315
20120930 -0.177315
20120929 -0.177344
20120928 -0.177322
20120927 -0.177388
20120926 -0.177419
20120925 -0.177477
20120924 -0.177554
20120923 -0.177480
20120922 -0.177444
20120921 -0.177340
20120920 -0.177409
20120919 -0.177177
20120918 -0.176818
20120917 -0.177123
20120916 -0.177140
20120915 -0.177242
20120914 -0.177310
20120913 -0.177539
20120912 -0.177568
20120911 -0.177597
20120910 -0.177733
20120909 -0.177860
20120908 -0.177846
20120907 -0.177877
20120906 -0.177724
20120905 -0.176910
20120904 -0.177485
20120903 -0.177349
20120902 -0.177654
20120901 -0.177877
20120831 -0.177695
20120830 -0.177118
20120829 -0.176987
20120828 -0.176966
20120827 -0.176956
20120826 -0.177274
20120825 -0.177355
20120824 -0.176153
20120823 -0.176674
20120822 -0.176980
20120821 -0.176867
20120820 -0.176674
20120819 -0.178863
20120818 -0.175101
20120817 -0.175128
20120816 -0.173131
20120815 -0.173391
20120814 -0.174496
20120813 -0.174655
20120812 -0.175086
20120811 -0.174296
20120810 -0.174435
20120809 -0.174800
20120808 -0.174806
20120807 -0.174756
20120806 -0.175031
20120805 -0.175014
20120804 -0.174886
20120803 -0.174902
20120802 -0.175395
20120801 -0.176494
20120731 -0.176718
20120730 -0.177001
20120729 -0.176544
20120728 -0.176327
20120727 -0.176312
20120726 -0.176312
20120725 -0.176435
20120724 -0.176679
20120723 -0.176868
20120722 -0.176912
20120721 -0.176379
20120720 -0.176777
20120719 -0.176349
20120718 -0.176056
20120717 -0.176435
20120716 -0.176120
20120715 -0.177265
20120714 -0.177368
20120713 -0.177208
20120712 -0.177078
20120711 -0.177879
20120710 -0.177814
20120709 -0.178047
20120708 -0.178337
20120707 -0.178385
20120706 -0.178533
20120705 -0.178505
20120704 -0.178713
