20130120 0.944412
20130119 0.935401
20130118 0.944941
20130117 0.923211
20130116 0.841579
20130115 0.790696
20130114 0.795996
20130113 0.776488
20130112 0.789314
20130111 0.778714
20130110 0.779030
20130109 0.739807
20130108 0.736917
20130107 0.850950
20130106 0.835503
20130105 0.833891
20130104 0.840828
20130103 0.829018
20130102 0.815391
20130101 0.818182
20121231 0.841985
20121230 0.835048
20121229 0.829266
20121228 0.831716
20121227 0.831779
20121226 0.837112
20121225 0.644623
20121224 0.647690
20121223 0.640740
20121222 0.646805
20121221 0.659953
20121220 0.662473
20121219 0.670075
20121218 0.639408
20121217 0.634405
20121216 0.639513
20121215 0.658944
20121214 0.670181
20121213 0.680409
20121212 0.680286
20121211 0.665784
20121210 0.653142
20121209 0.621157
20121208 0.624369
20121207 0.632366
20121206 0.612240
20121205 0.620355
20121204 0.623360
20121203 0.550131
20121202 0.532204
20121201 0.538412
20121130 0.538712
20121129 0.527191
20121128 0.516942
20121127 1.724295
20121126 1.733403
20121125 1.832884
20121124 1.818451
20121123 1.804846
20121122 1.820574
20121121 1.687241
20121120 1.679637
20121119 1.693358
20121118 1.663011
20121117 1.691106
20121116 1.682925
20121115 1.570196
20121114 1.519534
20121113 1.519779
20121112 1.531398
20121111 1.546236
20121110 1.550675
20121109 1.535039
20121108 1.557975
20121107 1.556933
20121106 1.552552
20121105 1.521069
20121104 1.531934
20121103 1.499071
20121102 1.462847
20121101 1.483954
20121031 1.615524
20121030 1.550162
20121029 1.657132
20121028 1.679555
20121027 1.581000
20121026 1.560840
20121025 1.715795
20121024 1.892602
20121023 1.892605
20121022 1.906087
20121021 1.888359
20121020 1.912768
20121019 1.912815
20121018 1.957588
20121017 1.928486
20121016 1.937434
20121015 1.950159
20121014 1.927790
20121013 1.955333
20121012 1.986683
20121011 1.993450
20121010 2.013750
20121009 1.963000
20121008 1.936630
20121007 1.941574
20121006 2.100590
20121005 2.141866
20121004 2.178407
20121003 2.187429
20121002 2.368767
20121001 2.262921
20120930 2.262921
20120929 2.254042
20120928 2.260759
20120927 2.241004
20120926 2.231649
20120925 2.214088
20120924 2.190754
20120923 2.213201
20120922 2.223905
20120921 2.255224
20120920 2.234663
20120919 2.304418
20120918 2.412891
20120917 2.320822
20120916 2.315707
20120915 2.285017
20120914 2.264558
20120913 2.195251
20120912 2.186527
20120911 2.177811
20120910 2.136685
20120909 2.098323
20120908 2.102670
20120907 2.093208
20120906 2.139498
20120905 2.385214
20120904 2.211600
20120903 2.252615
20120902 2.160613
20120901 2.093240
20120831 2.148164
20120830 2.322340
20120829 2.361837
20120828 2.368358
20120827 2.371181
20120826 2.275199
20120825 2.250893
20120824 2.613531
20120823 2.456280
20120822 2.364079
20120821 2.398116
20120820 2.456289
20120819 1.795873
20120818 2.931160
20120817 2.922858
20120816 3.525535
20120815 3.446914
20120814 3.113561
20120813 3.065599
20120812 2.935560
20120811 3.173825
20120810 3.131934
20120809 3.021897
20120808 3.019935
20120807 3.035057
20120806 2.952233
20120805 2.957243
20120804 2.995808
20120803 2.991079
20120802 2.842230
20120801 2.510804
20120731 2.443044
20120730 2.357794
20120729 2.495462
20120728 2.561109
20120727 2.565502
20120726 2.565502
20120725 2.528586
20120724 2.454755
20120723 2.397775
20120722 2.384467
20120721 2.545394
20120720 2.425222
20120719 2.554424
20120718 2.642940
20120717 2.528590
20120716 2.623598
20120715 2.277976
20120714 2.246934
20120713 2.295320
20120712 2.334371
20120711 2.092688
20120710 2.112318
20120709 2.042139
20120708 1.954603
20120707 1.940083
20120706 1.895253
20120705 1.903865
20120704 1.840963
20120703 1.853867
20120702 1.977598
20120701 1.925318
20120630 1.949664
20120629 1.933706
20120628 1.916100
20120627 1.932509
20120626 1.841724
20120625 1.795961
20120624 1.813998
20120623 1.845315
20120622 1.892927
20120621 1.945709
20120620 1.941687
20120619 2.108233
20120618 2.026077
20120617 1.962469
20120616 2.065254
20120615 2.108773
20120614 1.871200
20120613 1.860276
20120612 1.760629
20120611 1.706091
20120610 1.659777
20120609 1.699676
20120608 1.731458
20120607 1.713180
20120606 1.644380
20120605 1.635719
20120604 1.560362
20120603 1.533995
20120602 1.552996
20120601 1.564182
20120531 1.523173
20120530 1.503639
20120529 1.510121
20120528 1.503985
20120527 1.505354
20120526 1.489886
20120525 1.508168
20120524 1.496728
20120523 1.323157
20120522 1.306886
20120521 1.307283
20120520 1.303408
20120519 1.307176
20120518 1.314534
20120517 1.307295
20120516 1.302883
20120515 1.281536
20120514 1.269984
20120513 1.239780
20120512 1.246232
20120511 1.251721
20120510 1.207994
20120509 1.284994
20120508 1.586387
20120507 1.590977
20120506 1.586359
20120505 1.598732
20120504 1.594165
20120503 1.624938
20120502 1.597211
20120501 1.563565
20120430 1.540318
20120429 1.519908
20120428 1.554156
20120427 1.613561
20120426 1.505865
20120425 1.520798
20120424 1.506127
20120423 1.445769
20120422 1.552106
20120421 1.576802
20120420 1.616066
20120419 1.523348
20120418 1.514676
20120417 1.452703
20120416 1.433551
20120415 1.449668
20120414 1.445642
20120413 1.437036
20120412 1.428167
20120411 1.367411
20120410 1.328771
20120409 1.343694
20120408 1.310065
20120407 1.265432
20120406 1.376734
20120405 1.363641
20120404 1.359863
20120403 1.377620
20120402 1.386939
20120401 1.324671
20120331 1.359291
20120330 1.338649
20120329 1.316784
20120328 1.481767
20120327 1.492459
20120326 1.404103
20120325 1.372328
20120324 1.430264
20120323 1.434844
20120322 1.443278
20120321 1.494128
20120320 1.504714
20120319 1.438495
20120318 1.707752
20120317 1.678538
20120316 1.737390
20120315 1.731578
20120314 1.756174
20120313 1.705546
20120312 1.530672
20120311 1.539854
20120310 1.504483
20120309 1.517357
20120308 1.549133
20120307 1.552520
20120306 1.576720
20120305 1.574037
20120304 1.498436
20120303 1.403784
20120302 1.445497
20120301 1.743658
20120229 1.712976
20120228 1.716966
20120227 1.761020
20120226 1.744009
20120225 1.669428
20120224 1.797474
20120223 1.790566
20120222 1.495075
20120221 1.418611
20120220 1.463396
20120219 1.476027
20120218 1.393586
20120217 1.482343
20120216 1.414375
20120215 1.439944
20120214 1.508771
20120213 1.906831
20120212 2.034017
20120211 2.076876
20120210 2.232738
20120209 2.191487
20120208 2.076616
20120207 2.121572
20120206 2.003439
20120205 2.120977
20120204 2.213176
20120203 2.419729
20120202 2.493858
20120201 2.481008
20120131 2.169201
20120130 2.172726
20120129 2.114992
20120128 2.244479
20120127 2.068149
20120126 2.093443
20120125 2.309457
20120124 2.593846
20120123 2.628735
20120122 2.604341
20120121 2.684315
20120120 2.854966
20120119 2.783354
20120118 2.541091
20120117 2.364805
20120116 2.961144
20120115 3.136995
20120114 2.998311
20120113 2.811013
20120112 3.025843
20120111 3.080934
20120110 2.783470
20120109 2.764575
20120108 3.198587
20120107 3.325107
20120106 3.257944
20120105 3.406840
20120104 2.590828
20120103 2.179171
20120102 2.378742
20120101 2.408964
20111231 2.084857
20111230 1.803291
20111229 1.754584
20111228 1.766178
20111227 1.697542
20111226 1.666672
20111225 1.800257
20111224 1.630251
20111223 1.634296
20111222 1.600485
20111221 1.600426
20111220 1.636216
20111219 1.379836
20111218 1.184658
20111217 1.188893
20111216 1.188833
20111215 1.188833
20111214 1.159008
20111213 1.218599
20111212 1.150060
20111211 1.333682
20111210 1.206650
20111209 1.156108
20111208 1.162431
20111207 1.168755
20111206 1.194016
20111205 1.099136
20111204 1.066472
20111203 1.044937
20111202 1.247773
20111201 1.212966
20111130 1.156178
20111129 1.017263
20111128 0.753320
20111127 0.712824
20111126 0.707115
20111125 0.727967
20111124 0.685201
20111123 0.627418
20111122 0.625574
20111121 0.605410
20111120 0.551100
20111119 0.548702
20111118 0.464428
20111117 0.579988
20111116 0.759300
20111115 0.625609
20111114 0.562655
20111113 0.995728
20111112 1.015268
20111111 1.043333
20111110 0.905885
20111109 0.968906
20111108 1.017570
20111107 1.001402
20111106 0.974391
20111105 0.980362
20111104 1.059930
20111103 1.084547
20111102 1.143109
20111101 1.083402
20111031 1.139514
20111030 0.814540
20111029 0.960547
20111028 0.776993
20111027 0.706611
20111026 0.581318
20111025 0.579901
20111024 0.474314
20111023 0.767613
20111022 0.762357
20111021 0.486046
20111020 0.381870
20111019 0.345262
20111018 0.415189
20111017 0.481343
20111016 0.949228
20111015 1.083033
20111014 1.151440
20111013 0.930216
20111012 0.972571
20111011 0.883171
20111010 0.952179
20111009 0.953353
20111008 0.914465
20111007 1.022655
20111006 1.210930
20111005 1.266222
20111004 1.302928
20111003 1.329035
20111002 1.330258
20111001 1.332461
20110930 1.376378
20110929 1.229251
20110928 1.226445
20110927 1.284820
20110926 1.191320
20110925 1.371989
20110924 1.426266
20110923 1.456430
20110922 1.410378
20110921 1.482436
20110920 1.678883
20110919 1.423017
20110918 1.320964
20110917 1.152192
20110916 1.171817
20110915 1.179667
20110914 1.485545
20110913 1.556460
20110912 1.635583
20110911 1.552781
20110910 1.130168
20110909 1.229422
20110908 1.810760
20110907 2.065154
20110906 1.939740
20110905 2.229715
20110904 2.449449
20110903 2.566500
20110902 2.628509
20110901 2.461859
20110831 2.457794
20110830 2.687163
20110829 2.702257
20110828 2.740838
20110827 2.557721
20110826 2.400970
20110825 2.964782
20110824 3.420210
20110823 3.454326
20110822 3.437152
20110821 3.595978
20110820 3.650065
20110819 3.725234
20110818 3.412354
20110817 3.456440
20110816 3.463514
20110815 3.534371
20110814 3.218060
20110813 2.975591
20110812 2.731009
20110811 2.731728
20110810 2.920509
20110809 2.924157
20110808 2.125255
20110807 2.161765
20110806 1.669312
20110805 2.854812
20110804 3.201390
20110803 2.657867
20110802 3.675604
20110801 4.056654
20110731 4.719749
20110730 4.793233
20110729 4.780185
20110728 4.776840
20110727 4.959913
20110726 4.936581
20110725 5.004083
20110724 4.976461
20110723 4.854215
20110722 4.860498
20110721 4.825692
20110720 4.858057
20110719 4.923583
20110718 5.222068
20110717 5.081010
20110716 5.327464
20110715 5.367534
20110714 5.446879
20110713 5.429683
20110712 5.455444
20110711 5.543468
20110710 5.848012
20110709 5.618793
20110708 5.589696
20110707 5.793392
20110706 5.796645
20110705 5.727805
20110704 6.203933
20110703 6.993486
20110702 6.973259
20110701 6.971760
20110630 7.323442
20110629 7.695127
20110628 7.747481
20110627 7.647688
20110626 7.497805
20110625 8.027336
20110624 8.027336
20110623 13.036994
20110622 13.036994
20110621 13.036994
20110620 13.036994
20110619 13.036994
20110618 12.549882
20110617 11.600013
20110616 12.636305
20110615 14.592611
20110614 22.697042
20110613 23.377205
20110612 21.806028
20110611 17.074887
20110610 28.368751
20110609 34.404348
20110608 35.231475
20110607 28.336808
20110606 21.810279
20110605 25.738453
20110604 29.208154
20110603 21.920197
20110602 16.073988
20110601 14.442120
20110531 13.128703
20110530 13.222179
20110529 12.635815
20110528 12.430168
20110527 12.747194
20110526 13.219010
20110525 22.987636
20110524 20.222493
20110523 19.460181
20110522 18.162395
20110521 16.552505
20110520 15.058531
20110519 18.486693
20110518 18.698376
20110517 30.749756
20110516 34.443316
20110515 29.861293
20110514 30.783414
20110513 35.161649
20110512 26.855166
20110511 23.352831
20110510 24.709663
20110509 15.912138
20110508 23.567159
20110507 22.154245
20110506 20.954306
20110505 20.219264
20110504 20.678445
20110503 20.703009
20110502 19.383704
20110501 18.335233
20110430 21.268426
20110429 20.767277
20110428 15.772903
20110427 13.455634
20110426 12.671498
20110425 10.911481
20110424 11.442023
20110423 11.964208
20110422 9.792426
20110421 8.307641
20110420 7.801048
20110419 8.217364
20110418 7.949445
20110417 8.586702
20110416 8.064596
20110415 7.562655
20110414 7.647079
20110413 6.998630
20110412 6.475688
20110411 5.722651
20110410 5.445700
20110409 5.387967
20110408 5.555225
20110407 5.587104
20110406 5.471638
20110405 5.220626
20110404 6.072258
20110403 7.061131
20110402 7.090997
20110401 7.012286
20110331 7.117167
20110330 7.168009
20110329 7.195977
20110328 7.260703
20110327 7.470664
20110326 7.822263
20110325 8.107638
20110324 7.118999
20110323 6.963734
20110322 6.595693
20110321 6.143193
20110320 5.981418
20110319 6.197721
20110318 6.663243
20110317 6.744085
20110316 7.056784
20110315 7.147212
20110314 7.372377
20110313 7.350584
20110312 7.581265
20110311 7.237640
20110310 7.716002
20110309 7.097386
20110308 10.062907
20110307 10.249193
20110306 10.433620
20110305 10.562521
20110304 10.447254
20110303 10.919353
20110302 10.929392
20110301 10.685348
20110228 9.939088
20110227 10.310917
20110226 17.383591
20110225 16.497309
20110224 18.128711
20110223 16.287549
20110222 15.724977
20110221 15.049777
20110220 15.342685
20110219 17.213138
20110218 16.266762
20110217 26.841956
20110216 26.974465
20110215 27.106974
20110214 27.637012
20110213 27.106974
20110212 27.899381
20110211 27.637277
20110210 25.260058
20110209 28.167050
20110208 23.608726
20110207 27.137200
20110206 27.440186
20110205 28.076207
20110204 24.664482
20110203 20.877155
20110202 21.690961
20110201 21.190157
20110131 15.556430
20110130 14.300978
20110129 13.020799
20110128 13.239900
20110127 12.463655
20110126 14.862789
20110125 14.601207
20110124 14.971158
20110123 15.811956
20110122 15.882957
20110121 14.971532
20110120 13.853831
20110119 10.976060
20110118 10.976060
20110117 12.340395
20110116 13.733877
20110115 13.704356
20110114 16.180097
20110113 12.698677
20110112 12.749377
20110111 13.078507
20110110 13.078507
20110109 12.926828
20110108 12.922603
20110107 12.800077
20110106 11.870572
20110105 11.912822
20110104 11.910710
20110103 11.743821
20110102 13.549178
20110101 13.550605
20101231 13.550605
20101230 13.550605
20101229 13.550605
20101228 12.646800
20101227 11.885701
20101226 11.885701
20101225 11.167414
20101224 11.077034
20101223 11.172171
20101222 11.172171
20101221 10.696484
20101220 14.294784
20101219 12.782058
20101218 12.832670
20101217 12.776435
20101216 13.336537
20101215 12.664527
20101214 13.152648
20101213 12.208460
20101212 11.651732
20101211 12.101613
20101210 10.751970
20101209 10.527029
20101208 19.647359
20101207 19.152674
20101206 16.679251
20101205 15.485185
20101204 16.764542
20101203 20.692167
20101202 21.029064
20101201 18.683577
20101130 17.037471
20101129 22.347118
20101128 26.370569
20101127 27.674930
20101126 27.815400
20101125 27.373924
20101124 27.673927
20101123 27.669913
20101122 28.166574
20101121 27.047833
20101120 27.675933
20101119 27.373924
20101118 26.149831
20101117 34.197800
20101116 33.149810
20101115 40.014902
20101114 41.661309
20101113 41.199586
20101112 40.014902
20101111 33.164999
20101110 35.731814
20101109 31.175337
20101108 53.432582
20101107 75.049045
20101106 86.191552
20101105 57.221034
20101104 50.535531
20101103 42.312361
20101102 42.468356
20101101 42.847201
20101031 42.178651
20101030 43.604891
20101029 60.195470
20101028 54.777199
20101027 59.458072
20101026 47.467343
20101025 41.600221
20101024 36.153096
20101023 33.104116
20101022 32.142293
20101021 33.585028
20101020 48.778739
20101019 47.778764
20101018 50.478695
20101017 50.278700
20101016 49.778713
20101015 51.778662
20101014 50.278700
20101013 51.778662
20101012 46.728791
20101011 48.916590
20101010 49.700325
20101009 48.289601
20101008 44.658293
20101007 34.286858
20101006 32.097623
20101005 31.360912
20101004 31.308663
20101003 31.209389
20101002 31.360912
20101001 31.658731
20100930 31.622157
20100929 31.627382
20100928 31.622157
20100927 45.972012
20100926 45.821877
20100925 45.836891
20100924 45.972012
20100923 46.054587
20100922 45.972012
20100921 46.309816
20100920 45.896945
20100919 46.347350
20100918 58.235980
20100917 56.302997
20100916 59.105822
20100915 57.656085
20100914 59.192806
20100913 59.386105
20100912 58.719226
20100911 60.806847
20100910 59.009173
20100909 58.342294
20100908 59.202471
20100907 66.700416
20100906 67.363568
20100905 67.363568
20100904 68.225665
20100903 66.534628
20100902 69.353022
20100901 68.800396
20100831 65.595163
20100830 71.088269
20100829 70.016174
20100828 70.126699
20100827 71.121427
20100826 70.016174
20100825 86.519796
20100824 86.789054
20100823 86.667888
20100822 88.135347
20100821 88.673865
20100820 87.462201
20100819 89.077752
20100818 90.827934
20100817 93.520520
20100816 87.462201
20100815 87.179479
20100814 130.363864
20100813 125.472675
20100812 136.233291
20100811 130.363864
20100810 136.233291
20100809 138.189766
20100808 118.429363
20100807 114.712059
20100806 121.168429
20100805 118.625010
20100804 160.094746
20100803 168.558680
20100802 168.558680
20100801 171.662122
20100731 190.705974
20100730 176.176221
20100729 196.489662
20100728 165.455238
20100727 168.558680
20100726 211.814850
20100725 190.940892
20100724 206.273763
20100723 236.939506
20100722 190.940892
20100721 299.902955
20100720 282.938120
20100719 305.937427
20100718 325.065563
20100717 187.183579
